ticker,date,event,side,index,close,histogram,macd,signal,both_above_zero,return_1,mfe_1,mae_1,return_2,mfe_2,mae_2,return_3,mfe_3,mae_3,return_5,mfe_5,mae_5,return_10,mfe_10,mae_10,fails_two_bars,recross_two_bars,days_to_next_flip,flip_date,held_until_flip,new_flip_return_5
QQQ,2022-03-11,bearish_flip,short,141,324.4,-0.012259707277408806,-0.04331502897031569,-0.03105532169290688,False,0.019204685573366076,0.021424167694204632,0.006750924784217016,-0.011559802712700407,0.021424167694204632,0.014025893958076407,-0.04907521578298413,0.021424167694204632,0.049445129469790405,-0.08350801479654768,0.021424167694204632,0.0844327990135636,-0.10773736128236755,0.021424167694204632,0.11180641183723816,False,False,,,,
QQQ,2022-03-17,bullish_flip,long,145,344.44,0.03820902130096219,-0.013364767796494106,-0.051573789097456295,False,0.020468006038787623,0.02133898501916165,0.008390430844268937,0.016374404831030143,0.023342236674021688,0.008390430844268937,0.03634885611427241,0.03893276042271521,0.008390430844268937,0.0441586343049587,0.044303797468354444,0.008390430844268937,0.05254906514922775,0.07952038090814062,0.008390430844268937,False,False,,,,
QQQ,2022-04-08,bearish_flip,short,161,349.15,-0.041754707711228856,0.4365564757515119,0.47831118346274076,True,0.023657453816411267,0.02467420879278237,-0.009737934984963448,0.027781755692395826,0.03183445510525551,-0.00418158384648426,0.008019475869969761,0.03183445510525551,-0.00418158384648426,0.029958470571387563,0.03826149219533148,-0.00418158384648426,0.05605040813403983,0.07652871258771299,-0.0036660461119861765,False,False,,,,
QQQ,2022-05-17,bullish_flip,long,187,306.17,0.052067811954175536,-0.5212692186139204,-0.5733370305680959,False,-0.04909037462847443,-0.012803344547147044,0.053303720155469136,-0.05418558317274724,-0.012803344547147044,0.06071790181925085,-0.057125126563673856,-0.012803344547147044,0.08478949603161656,-0.06182839598915635,-0.012803344547147044,0.08478949603161656,-0.0005552470849528035,0.02116471241467144,0.08478949603161656,False,False,,,,
QQQ,2022-06-13,bearish_flip,short,205,275.41,-0.015399159544311702,0.2615484134162018,0.2769475729605135,True,-0.001815475109836262,0.007525144330271405,0.011800588213935592,-0.026832722123379726,0.007525144330271405,0.041465451508659656,0.014596419883083578,0.022257724846592497,0.041465451508659656,-0.020587487745542754,0.022257724846592497,0.041465451508659656,-0.029519625285937323,0.022257724846592497,0.0768668530554446,False,False,,,,
QQQ,2022-06-27,bullish_flip,long,214,292.45,0.05563204258369367,-0.01570552648948309,-0.07133756907317676,False,-0.030466746452384896,0.01094204137459398,0.03111643015900145,-0.029577705590699166,0.01094204137459398,0.03969909386219872,-0.04161395110275268,0.01094204137459398,0.05700119678577542,-0.018772439733287793,0.01094204137459398,0.05700119678577542,-0.021234399042571295,0.014703368097110703,0.05700119678577542,False,False,,,,
QQQ,2022-07-13,bearish_flip,short,225,285.65,-0.00030176090700503866,0.15120421639468576,0.1515059773016908,True,-0.003570803430771985,0.02047960791178005,0.0066865044635042725,-0.021774899352354327,0.02047960791178005,0.02215998599684954,-0.013127953789602742,0.02047960791178005,0.0367932784876599,-0.06084368983021182,0.02047960791178005,0.06507964291965695,-0.0740766672501314,0.02047960791178005,0.08016803780850701,False,False,,,,
QQQ,2022-07-20,bullish_flip,long,230,303.03,0.023991938085215353,0.16350766143696654,0.1395157233517512,True,0.014355014355014406,0.014536514536514611,0.007425007425007402,-0.003432003432003339,0.01821601821601826,0.009619509619509525,-0.00910800910800913,0.01821601821601826,0.015873015873015706,0.012474012474012586,0.01821601821601826,0.03131703131703112,0.06553806553806552,0.06830709830709836,0.03131703131703112,False,False,,,,
QQQ,2022-08-18,bearish_flip,short,251,329.28,-0.044816981488271956,0.6115762863296432,0.6563932678179152,True,0.019497084548104837,0.02186588921282795,-0.007410106899902846,0.045310981535471195,0.04783163265306123,-0.007410106899902846,0.0461005830903789,0.04843901846452858,-0.007410106899902846,0.026421282798833823,0.04947157434402327,-0.007410106899902846,0.0907434402332361,0.11033163265306123,-0.007410106899902846,False,False,,,,
QQQ,2022-09-14,bullish_flip,long,269,296.03,0.011166027426590897,-0.5516904857493093,-0.5628565131759002,False,-0.016653717528628653,0.0016890180049320414,0.022193696584805522,-0.02266662162618649,0.0016890180049320414,0.035165354862682685,-0.01682261932912188,0.0016890180049320414,0.035165354862682685,-0.042124109043002345,0.0016890180049320414,0.0425970340843832,-0.05435259939870951,0.0016890180049320414,0.08110664459683137,False,False,,,,
QQQ,2022-09-20,bearish_flip,short,273,288.73,-0.005733241370124986,-0.5588875448681627,-0.5531543034980377,False,0.017906002147334954,0.018390884217088677,0.018079174315103863,0.029993419457624904,0.03434004086863163,0.018079174315103863,0.0457867211581755,0.05787413846846545,0.018079174315103863,0.049354067814220914,0.05787413846846545,0.018079174315103863,0.02285872614553397,0.0749142797769542,0.018079174315103863,False,False,,,,
QQQ,2022-10-04,bullish_flip,long,283,282.13,0.08374705343884825,-0.6107829051781694,-0.6945299586170176,False,-0.0005316697976109896,0.005954701733243528,0.023783362279800047,-0.008400382802254303,0.007266153900684191,0.023783362279800047,-0.04618438308581141,0.007266153900684191,0.051004855917484826,-0.06869173785134508,0.007266153900684191,0.07478821819728498,-0.03774855563038304,0.007266153900684191,0.09878424839612943,False,False,,,,
QQQ,2022-11-02,bearish_flip,short,304,265.68,-0.004931730242512117,0.2135125575596236,0.2184442878021357,True,0.01953477868112019,0.02100271002710019,-0.004441433303221998,0.00376392652815416,0.024841915085817567,0.003500451671183402,-0.007189099668774235,0.024841915085817567,0.009259259259259078,0.008882866606443884,0.024841915085817567,0.026987353206865405,-0.07437518819632638,0.024841915085817567,0.10380909364649193,False,False,,,,
QQQ,2022-11-14,bullish_flip,long,312,285.44,0.003236583799310813,0.01126682711422805,0.008030243314917238,True,0.013838284753363128,0.027396300448430555,-0.0018567825112107972,0.0,0.027396300448430555,0.0029428251121075277,-0.002207118834080757,0.027396300448430555,0.016535874439461806,-0.0124369394618834,0.027396300448430555,0.016535874439461806,-0.0170613789237668,0.027396300448430555,0.021966087443946125,False,False,,,,
QQQ,2022-12-08,bearish_flip,short,329,283.85,-0.028689600300844387,0.38834940130724854,0.41703900160809293,True,0.006376607363043907,0.007961951735071526,0.006306147613175828,-0.006094768363572145,0.009476836357230956,0.006306147613175828,-0.016910339968293053,0.009476836357230956,0.04588691210146201,0.024519992954025183,0.028818037695966248,0.04588691210146201,0.06020785626211034,0.07537431742117329,0.04588691210146201,False,False,,,,
QQQ,2023-01-10,bullish_flip,long,350,272.83,0.03576729538923934,-0.4573633567106172,-0.4931306520998565,False,0.017300150276729154,0.017703331745042794,-0.0010629329619178396,0.022798079390096593,0.026646629769453645,-0.0010629329619178396,0.02983542865520672,0.030748084888025495,-0.0010629329619178396,0.018509694681669853,0.043470292856357506,-0.0010629329619178396,0.054612762526115244,0.06370267199354918,-0.0010629329619178396,False,False,,,,
QQQ,2023-02-09,bearish_flip,short,371,301.68,-0.01937744832958721,0.5984013494308882,0.6177787977604754,True,0.0065632458233890745,0.014684433837178434,-0.0003646247679660597,-0.009347653142402601,0.014684433837178434,0.011336515513126644,-0.016805887032617317,0.014684433837178434,0.02002121453195449,-0.005369928400954738,0.014684433837178434,0.025159108989657897,0.03258419517369393,0.03855078228586584,0.025159108989657897,False,False,,,,
QQQ,2023-03-09,bullish_flip,long,390,292.66,0.006708093896138134,-0.2788236525631571,-0.28553174645929524,False,-0.014043600082006447,0.005774619011822635,0.01804141324403752,-0.006731360623248861,0.006184651131005303,0.02552449941912127,0.016093760677919677,0.01800724390077213,0.02552449941912127,0.04834962072028959,0.04961388642110287,0.02552449941912127,0.05839540764026507,0.07718854643613748,0.02552449941912127,False,False,,,,
QQQ,2023-04-10,bearish_flip,short,411,317.87,-0.03983390359224942,0.3364989720754646,0.376332875667714,True,0.006417717935004896,0.00805360682039824,6.291880328435084e-05,0.015194890993173282,0.016689212571176948,0.0017302670903198702,-0.004089722213483471,0.016689212571176948,0.005599773492308113,-0.00305156195929146,0.016689212571176948,0.007833391008903012,0.006040205115298791,0.016689212571176948,0.011168087582974273,False,False,,,,
QQQ,2023-05-02,bullish_flip,long,427,319.38,0.043811439334496785,-0.042953062592672855,-0.08676450192716964,False,-0.006543928862170367,0.009674995303400546,0.0068883461707056615,-0.010050723276347817,0.009674995303400546,0.013353998371845366,0.010990043208716882,0.013714071012586926,0.013353998371845366,0.007076210157179519,0.014590769616131372,0.013353998371845366,0.024359696912768625,0.029815580186611568,0.013353998371845366,False,False,,,,
QQQ,2023-05-24,bearish_flip,short,443,331.65,-0.05104497783016998,0.30443210621767797,0.35547708404784795,True,-0.024332881049299093,-0.015121362882557055,0.028222523744911854,-0.05050505050505061,-0.015121362882557055,0.05305291723202177,-0.055269109000452454,-0.015121362882557055,0.06717925523895674,-0.06139001959897494,-0.015121362882557055,0.06717925523895674,-0.06482737826021401,-0.015121362882557055,0.07792853912256903,False,False,,,,
QQQ,2023-06-14,bullish_flip,long,457,365.9,0.001015727839719459,-0.0036037153089298612,-0.00461944314864932,False,0.011915823995627184,0.01604263459961741,0.005247335337523751,0.005547963924569688,0.018994260726974632,0.005247335337523751,0.002732987154960398,0.018994260726974632,0.005493577480185752,0.0007379065318393607,0.018994260726974632,0.015523367040174763,-0.005711943153867138,0.018994260726974632,0.022711123257720733,False,False,,,,
QQQ,2023-06-21,bearish_flip,short,461,361.9,-0.03315865377013737,-0.004667861531530898,0.028490792238606472,False,-0.01179883945841409,0.004642166344293819,0.012240950538822792,-0.0017684443216359202,0.004642166344293819,0.012240950538822792,0.011660679745785996,0.01190936722851621,0.012240950538822792,-0.007294832826747921,0.01190936722851621,0.012765957446808418,-0.015363360044211127,0.01190936722851621,0.027935893893340724,False,False,,,,
QQQ,2023-07-05,bullish_flip,long,470,370.28,0.05489759298345692,-0.18238558106283476,-0.23728317404629168,False,-0.007615858269417686,-0.006400561737063715,0.015555795614129786,-0.010910662201577104,0.0005401317921573945,0.015555795614129786,-0.01058658312628269,0.0005401317921573945,0.018553527060602648,0.006859673760397644,0.010559576536675053,0.018553527060602648,0.04150912822728747,0.047801663605919975,0.018553527060602648,False,False,,,,
QQQ,2023-07-21,bearish_flip,short,482,375.63,-0.011736571281217995,0.20663868577126837,0.21837525705248637,True,-0.0015973165082661112,0.00343423049277225,0.005191278651864861,-0.008385911668397084,0.00343423049277225,0.012885019833346778,-0.00503154700103825,0.00343423049277225,0.012885019833346778,-0.020898224316481695,0.00343423049277225,0.024172723158427223,0.009557277107792195,0.0109149961398185,0.024625296169102473,False,False,,,,
QQQ,2023-08-04,bullish_flip,long,492,372.04,0.002271001565804287,-0.18579551297327565,-0.18806651453907994,False,0.008466831523492147,0.00873561982582527,0.0014245780023653953,-0.00010751532093333793,0.00873561982582527,0.008654983335125377,-0.011100956886356261,0.00873561982582527,0.01317062681432113,-0.01558972153531879,0.00873561982582527,0.019755940221481638,-0.03738845285453185,0.00873561982582527,0.04658101279432325,False,False,,,,
QQQ,2023-08-09,bearish_flip,short,495,367.91,-0.014554290596413999,-0.20243072968932102,-0.18787643909290702,False,-0.0018482781114945723,0.0023782990405262217,0.01753146149873608,0.004539153597347245,0.008752140469136527,0.01753146149873608,-0.0066320567530102625,0.008752140469136527,0.01753146149873608,0.014595960968715183,0.014867766573346763,0.01753146149873608,-0.0032616672555787485,0.03587833981136701,0.01753146149873608,False,False,,,,
QQQ,2023-08-30,bullish_flip,long,510,376.86,0.038789771218857905,-0.4158661303567227,-0.4546559015755806,False,0.002998460966937344,0.00758637159687936,-2.6535052804810277e-05,0.0019370588547469314,0.010534415963487698,0.002069468768242877,0.0032107413893753822,0.010534415963487698,0.0027331104388897964,-0.01273682534628251,0.010534415963487698,0.020458525712466313,0.0010879371649947789,0.010534415963487698,0.020458525712466313,False,False,,,,
QQQ,2023-09-19,bearish_flip,short,523,369.87,-0.007709956716114769,0.08444029409254505,0.09215025080865982,True,0.014410468543001542,0.014626760753778445,0.003893259793981585,0.03247086814286093,0.03293048909076168,0.003893259793981585,0.03233568551112542,0.0332008543542327,0.003893259793981585,0.042339200259550736,0.04504258252899662,0.003893259793981585,0.04041960688890689,0.05004461026847273,0.003893259793981585,False,False,,,,
QQQ,2023-10-06,bullish_flip,long,536,364.7,0.056729119450174725,-0.3012358592131334,-0.3579649786633081,False,0.005100082259391403,0.006608171099533822,0.010748560460652645,0.010666301069371942,0.01804222648752396,0.010748560460652645,0.017877707704962997,0.01840416780915821,0.010748560460652645,0.001590348231423011,0.024787496572525436,0.010748560460652645,-0.027693995064436483,0.024787496572525436,0.028324650397587026,False,False,,,,
QQQ,2023-10-23,bearish_flip,short,547,355.67,-0.034461582318695144,0.16004947262624242,0.19451105494493756,True,-0.009728118761773485,-0.0003373914021425062,0.011921162875699443,0.01498580144515993,0.01664464250569353,0.011921162875699443,0.033767256164422,0.0374504456378103,0.011921162875699443,0.018191019765513072,0.0374504456378103,0.011921162875699443,-0.03806899654173801,0.0374504456378103,0.039671605701914636,False,False,,,,
QQQ,2023-11-03,bullish_flip,long,556,367.71,0.10656531715431952,-0.031818482354207867,-0.1383837995085274,False,0.0040793016235620705,0.005629436240515595,0.002175627532566282,0.013570476734383163,0.01596366702020613,0.002175627532566282,0.014223164994153104,0.016534769247504855,0.002175627532566282,0.029044627559761782,0.029452557722118078,0.002175627532566282,0.04984906583992821,0.054499469690789004,0.002175627532566282,False,False,,,,
QQQ,2023-11-29,bearish_flip,short,573,389.81,-0.0014643017597377739,0.6554750158667972,0.656939317626535,True,0.0025140453041225808,0.010235755881070285,0.0018983607398477265,-0.0003334958056488979,0.010235755881070285,0.0018983607398477265,0.008953079705497524,0.01834226931068972,0.0018983607398477265,0.012211077191452202,0.01834226931068972,0.0018983607398477265,-0.035735358251455906,0.01834226931068972,0.037325876709165984,False,False,,,,
QQQ,2023-12-18,bullish_flip,long,586,407.08,0.03155614406701357,0.20041772279888326,0.1688615787318697,True,0.00510956077429503,0.005404343126658162,-0.0006509776948020463,-0.009826078412105699,0.008327355802299374,0.010268251940650508,0.0016949985260883427,0.008327355802299374,0.010268251940650508,0.009334774491500442,0.01100520782155856,0.010268251940650508,-0.021494546526481306,0.014346074481674354,0.02257541515181294,False,False,,,,
QQQ,2023-12-21,bearish_flip,short,589,407.77,-0.062318924654677726,0.11505641534773423,0.17737534000241195,True,-0.001495941339480611,0.0031667361502807356,0.005395198273536739,-0.00762684846849937,0.0031667361502807356,0.009294455207592645,-0.009147313436496107,0.0031667361502807356,0.009852367756333358,-0.0042916349903132645,0.0031667361502807356,0.01262966868577875,0.006915663241533254,0.030482870245481575,0.01262966868577875,False,False,,,,
